Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2000-12-19,10750.22,0.00,10793.71,8911.97,5
2000-12-20,10777.73,0.00,10481.10,8800.26,5
2000-12-21,10741.12,0.00,10553.74,8674.22,5
2000-12-22,10690.34,0.00,10870.25,8747.86,5
2000-12-26,10722.51,0.00,10986.99,8871.88,5
2000-12-27,10738.38,0.00,11067.41,8917.47,5
2000-12-28,10746.09,0.00,11101.14,8941.54,5
2000-12-29,10736.46,0.00,10891.00,8915.40,5
2001-01-02,10752.31,0.00,10693.83,8845.87,5
2001-01-03,10717.98,0.00,11207.51,8699.89,5
2001-01-04,10726.92,0.00,11086.88,8711.82,5
2001-01-05,10708.92,0.00,10724.96,8546.16,5
2001-01-08,10684.37,0.00,10807.99,8439.63,5
2001-01-09,10710.64,0.00,10779.45,8460.08,5
2001-01-10,10738.28,0.00,10968.83,8448.92,5
2001-01-11,10734.06,0.00,10979.21,8412.85,5
2001-01-12,10733.17,0.00,10958.45,8363.10,5
2001-01-16,10761.69,0.00,11028.50,8351.02,5
2001-01-17,10723.99,0.00,11079.09,8395.55,5
2001-01-18,10757.88,0.00,11189.35,8371.21,5
2001-01-19,10776.16,0.00,11125.79,8338.87,5
2001-01-22,10800.87,0.00,11199.73,8261.39,5
2001-01-23,10836.36,0.00,11287.94,8308.23,5
2001-01-24,10868.36,0.00,11321.66,8376.17,5
2001-01-25,10848.90,0.00,11293.13,8338.02,5
2001-01-26,10873.33,0.00,11280.15,8427.72,5
2001-01-29,10863.51,0.00,11340.34,8445.58,5
2001-01-30,10888.70,0.00,11439.97,8469.58,5
2001-01-31,10881.61,0.00,11375.21,8475.96,5
2001-02-01,10877.28,0.00,11450.75,8492.44,5
2001-02-02,10874.37,0.00,11190.90,8465.89,5
2001-02-05,10899.93,0.00,11273.09,8533.78,5
2001-02-06,10904.84,0.00,11239.89,8563.07,5
2001-02-07,10904.99,0.00,11181.78,8579.50,5
2001-02-08,10888.59,0.00,11051.44,8653.98,5
2001-02-09,10892.77,0.00,10945.17,8653.71,5
2001-02-12,10880.42,0.00,11070.53,8639.47,5
2001-02-13,10915.42,0.00,10980.04,8714.83,5
2001-02-14,10961.55,0.00,10963.43,8750.44,5
2001-02-15,10974.75,0.00,11069.70,8688.28,5
2001-02-16,10970.35,0.00,10825.62,8701.79,5
2001-02-20,10971.24,0.00,10658.76,8687.84,5
2001-02-21,10967.73,0.00,10428.80,8666.74,5
2001-02-22,10988.08,0.00,10444.57,8642.04,5
2001-02-23,11021.21,0.00,10374.00,8591.11,5
2001-02-26,11048.67,0.00,10594.83,8585.06,5
2001-02-27,11050.89,0.00,10496.87,8685.79,5
2001-02-28,11054.29,0.00,10290.16,8696.58,5
2001-03-01,11051.11,0.00,10344.12,8713.30,5
2001-03-02,11046.03,0.00,10261.93,8702.35,5
2001-03-05,11015.71,0.00,10355.74,8713.42,5
2001-03-06,11028.23,0.00,10466.98,8734.50,5
2001-03-07,11011.52,0.00,10541.70,8744.42,5
2001-03-08,11001.25,0.00,10553.33,8785.50,5
2001-03-09,11016.34,0.00,10241.17,8787.68,5
2001-03-12,11026.05,0.00,9802.84,8711.41,5
2001-03-13,11054.64,0.00,9963.89,8626.91,5
2001-03-14,11033.11,0.00,9767.14,8555.13,5
2001-03-15,11010.87,0.00,9769.63,8526.90,5
2001-03-16,11016.18,0.00,9573.68,8524.54,5
2001-03-19,10981.77,0.00,9768.46,8471.20,5
2001-03-20,10953.33,0.00,9506.25,8501.54,5
2001-03-21,10955.98,0.00,9344.76,8488.87,5
2001-03-22,10939.21,0.00,9249.86,8431.23,5
2001-03-23,10948.65,0.00,9529.56,8315.99,5
2001-03-26,10948.79,0.00,9651.09,8310.63,5
2001-03-27,10984.14,0.00,9848.38,8379.29,5
2001-03-28,11035.14,0.00,9576.17,8373.46,5
2001-03-29,11054.77,0.00,9612.80,8401.90,5
2001-03-30,11094.59,0.00,9713.52,8431.64,5
2001-04-02,11096.02,0.00,9506.25,8469.45,5
2001-04-03,11123.16,0.00,9189.10,8473.04,5
2001-04-04,11135.60,0.00,9227.38,8430.34,5
2001-04-05,11130.58,0.00,9577.01,8453.53,5
2001-04-06,11116.69,0.00,9431.33,8458.51,5
2001-04-09,11101.04,0.00,9536.22,8455.80,5
2001-04-10,11143.58,0.00,9710.19,8466.86,5
2001-04-11,11161.69,0.00,9716.85,8413.99,5
2001-04-12,11156.91,0.00,9893.32,8417.41,5
2001-04-16,11161.85,0.00,9789.27,8400.66,5
2001-04-17,11159.57,0.00,9927.45,8439.06,5
2001-04-18,11166.26,0.00,10322.02,8331.56,5
2001-04-19,11202.10,0.00,10459.37,8305.00,5
2001-04-20,11193.21,0.00,10363.64,8260.20,5
2001-04-23,11206.44,0.00,10175.51,8245.15,5
2001-04-24,11176.24,0.00,10120.58,8278.32,5
2001-04-25,11217.84,0.00,10252.93,8305.38,5
2001-04-26,11229.05,0.00,10298.71,8310.02,5
2001-04-27,11232.85,0.00,10470.19,8363.39,5
2001-04-30,11235.24,0.00,10543.44,8310.26,5
2001-05-01,11203.49,0.00,10575.91,8301.52,5
2001-05-02,11234.23,0.00,10556.77,8311.51,5
2001-05-03,11204.12,0.00,10422.75,8275.93,5
2001-05-04,11180.35,0.00,10600.05,8297.80,5
2001-05-07,11187.71,0.00,10508.48,8261.66,5
2001-05-08,11157.25,0.00,10503.49,8230.65,5
2001-05-09,11204.50,0.00,10459.37,8268.37,5
2001-05-10,11144.70,0.00,10490.17,8285.68,5
2001-05-11,11156.95,0.00,10417.76,8308.03,5
2001-05-14,11182.01,0.00,10438.56,8304.40,5
2001-05-15,11190.03,0.00,10486.85,8300.56,5
2001-05-16,11176.71,0.00,10734.07,8317.60,5
2001-05-17,11235.66,0.00,10750.72,8320.26,5
2001-05-18,11247.71,0.00,10799.84,8295.10,5
2001-05-21,11283.95,0.00,10958.82,8294.60,5
2001-05-22,11304.32,0.00,10944.68,8208.37,5
2001-05-23,11293.88,0.00,10759.04,8200.78,5
2001-05-24,11323.34,0.00,10790.68,8233.56,5
2001-05-25,11305.50,0.00,10663.32,8205.46,5
2001-05-29,11355.12,0.00,10578.41,8201.86,5
2001-05-30,11337.83,0.00,10430.24,8246.78,5
2001-05-31,11323.66,0.00,10484.34,8262.84,5
2001-06-01,11341.73,0.00,10549.27,8282.43,5
2001-06-04,11381.05,0.00,10600.05,8266.83,5
2001-06-05,11392.96,0.00,10721.58,8275.74,5
2001-06-06,11398.30,0.00,10632.51,8225.77,5
2001-06-07,11406.78,0.00,10670.81,8210.10,5
2001-06-08,11430.74,0.00,10571.75,8242.80,5
2001-06-11,11428.10,0.00,10496.83,8264.83,5
2001-06-12,11439.74,0.00,10478.52,8199.63,5
2001-06-13,11435.10,0.00,10388.62,8219.47,5
2001-06-14,11445.24,0.00,10155.54,8226.11,5
2001-06-15,11454.78,0.00,10171.90,8222.74,5
2001-06-18,11454.45,0.00,10122.64,8211.43,5
2001-06-19,11452.09,0.00,10166.89,8233.00,5
2001-06-20,11460.23,0.00,10220.31,8252.75,5
2001-06-21,11509.22,0.00,10336.35,8278.24,5
2001-06-22,11521.95,0.00,10255.38,8246.06,5
2001-06-25,11507.23,0.00,10161.05,8219.52,5
2001-06-26,11494.49,0.00,10146.86,8217.36,5
2001-06-27,11495.36,0.00,10141.01,8235.11,5
2001-06-28,11440.55,0.00,10196.94,8218.36,5
2001-06-29,11442.89,0.00,10234.51,8233.43,5
2001-07-02,11470.91,0.00,10362.23,8248.10,5
2001-07-03,11484.64,0.00,10359.73,8242.31,5
2001-07-05,11499.91,0.00,10157.71,8239.93,5
2001-07-06,11525.61,0.00,9938.16,8229.89,5
2001-07-09,11529.61,0.00,9992.42,8165.94,5
2001-07-10,11518.14,0.00,9872.21,8161.55,5
2001-07-11,11515.85,0.00,9882.23,8186.14,5
2001-07-12,11535.80,0.00,10116.81,8215.01,5
2001-07-13,11523.99,0.00,10204.46,8251.09,5
2001-07-16,11516.07,0.00,10076.73,8274.29,5
2001-07-17,11510.14,0.00,10171.07,8211.23,5
2001-07-18,11538.61,0.00,10101.78,8266.44,5
2001-07-19,11538.98,0.00,10190.26,8320.56,5
2001-07-20,11533.73,0.00,10129.32,8303.86,5
2001-07-23,11542.75,0.00,9929.81,8335.08,5
2001-07-24,11540.19,0.00,9833.81,8304.73,5
2001-07-25,11541.28,0.00,9942.33,8250.05,5
2001-07-26,11558.74,0.00,10046.68,8280.07,5
2001-07-27,11594.99,0.00,10085.08,8299.87,5
2001-07-30,11564.58,0.00,10088.42,8275.48,5
2001-07-31,11573.68,0.00,10130.16,8296.00,5
2001-08-01,11583.99,0.00,10193.60,8335.11,5
2001-08-02,11565.39,0.00,10235.34,8326.83,5
2001-08-03,11569.88,0.00,10179.42,8332.73,5
2001-08-06,11614.63,0.00,10042.51,8330.37,5
2001-08-07,11616.77,0.00,10081.74,8312.88,5
2001-08-08,11606.76,0.00,9894.75,8326.71,5
2001-08-09,11597.34,0.00,9923.96,8334.99,5
2001-08-10,11611.76,0.00,9958.19,8320.03,5
2001-08-13,11586.10,0.00,9960.70,8324.47,5
2001-08-14,11603.09,0.00,9956.52,8330.80,5
2001-08-15,11610.64,0.00,9870.54,8370.41,5
2001-08-16,11604.10,0.00,9904.77,8368.27,5
2001-08-17,11629.39,0.00,9746.16,8388.66,5
2001-08-20,11633.06,0.00,9836.32,8350.99,5
2001-08-21,11652.77,0.00,9668.52,8351.23,5
2001-08-22,11629.80,0.00,9768.70,8364.64,5
2001-08-23,11622.75,0.00,9733.64,8363.41,5
2001-08-24,11587.55,0.00,9935.66,8360.42,5
2001-08-27,11598.92,0.00,9876.38,8359.30,5
2001-08-28,11609.53,0.00,9731.97,8343.89,5
2001-08-29,11645.32,0.00,9645.15,8344.82,5
2001-08-30,11634.79,0.00,9459.83,8310.47,5
2001-08-31,11640.85,0.00,9529.11,8299.77,5
2001-09-04,11643.55,0.00,9468.17,8342.27,5
2001-09-05,11676.70,0.00,9491.55,8330.76,5
2001-09-06,11669.29,0.00,9246.95,8318.27,5
2001-09-07,11646.37,0.00,9075.82,8285.97,5
2001-09-10,11661.74,0.00,9186.85,8231.61,5
2001-09-17,11683.47,0.00,8706.85,8134.44,5
2001-09-18,11700.80,0.00,8685.97,8107.12,5
2001-09-19,11710.31,0.00,8510.67,8047.20,5
2001-09-20,11767.94,0.00,8240.19,8038.87,5
2001-09-21,11761.83,0.00,8151.30,7976.91,5
2001-09-24,11767.65,0.00,8437.86,7974.24,5
2001-09-25,11779.17,0.00,8525.84,8036.50,5
2001-09-26,11758.79,0.00,8495.69,8051.25,5
2001-09-27,11754.88,0.00,8569.42,8070.12,5
2001-09-28,11810.66,0.00,8751.25,8071.60,5
2001-10-01,11802.45,0.00,8737.00,8085.26,5
2001-10-02,11790.77,0.00,8846.77,8100.94,5
2001-10-03,11798.60,0.00,8995.08,8102.41,5
2001-10-04,11796.28,0.00,9002.62,8040.64,5
2001-10-05,11768.94,0.00,8985.03,8051.96,5
2001-10-08,11801.75,0.00,8926.37,8064.44,5
2001-10-09,11799.19,0.00,8878.61,8069.12,5
2001-10-10,11769.69,0.00,9076.36,8141.22,5
2001-10-11,11742.51,0.00,9217.13,8073.84,5
2001-10-12,11770.94,0.00,9175.23,8026.29,5
2001-10-15,11801.17,0.00,9158.48,8015.45,5
2001-10-16,11818.08,0.00,9216.29,8020.49,5
2001-10-17,11809.93,0.00,9020.22,7948.13,5
2001-10-18,11824.74,0.00,9000.95,8017.46,5
2001-10-19,11835.95,0.00,8995.08,8075.64,5
2001-10-22,11886.83,0.00,9172.72,8112.67,5
2001-10-23,11885.18,0.00,9125.80,8035.46,5
2001-10-24,11879.35,0.00,9101.49,8007.34,5
2001-10-25,11877.24,0.00,9264.89,8040.84,5
2001-10-26,11864.79,0.00,9243.94,7973.69,5
2001-10-29,11873.02,0.00,9003.47,7931.27,5
2001-10-30,11870.82,0.00,8895.37,8001.60,5
2001-10-31,11876.36,0.00,8865.20,8039.73,5
2001-11-01,11864.66,0.00,9092.28,8027.78,5
2001-11-02,11844.74,0.00,9154.29,7985.94,5
2001-11-05,11842.58,0.00,9274.11,7943.03,5
2001-11-06,11851.91,0.00,9418.23,7935.37,5
2001-11-07,11840.82,0.00,9405.66,7895.47,5
2001-11-08,11838.10,0.00,9434.99,7818.66,5
2001-11-09,11837.49,0.00,9445.05,7792.99,5
2001-11-12,11814.98,0.00,9387.23,7820.81,5
2001-11-13,11812.26,0.00,9598.39,7764.86,5
2001-11-14,11820.87,0.00,9607.60,7640.46,5
2001-11-15,11828.80,0.00,9625.20,7667.83,5
2001-11-16,11806.06,0.00,9582.47,7636.95,5
2001-11-19,11804.97,0.00,9700.61,7609.32,5
2001-11-20,11844.29,0.00,9619.33,7570.05,5
2001-11-21,11835.40,0.00,9555.65,7632.13,5
2001-11-23,11820.25,0.00,9693.07,7666.35,5
2001-11-26,11819.17,0.00,9714.02,7615.29,5
2001-11-27,11829.44,0.00,9672.12,7608.45,5
2001-11-28,11830.78,0.00,9497.00,7600.70,5
2001-11-29,11826.29,0.00,9625.20,7626.70,5
2001-11-30,11808.75,0.00,9556.49,7623.27,5
2001-12-03,11813.86,0.00,9499.51,7616.80,5
2001-12-04,11798.33,0.00,9660.39,7591.51,5
2001-12-05,11779.47,0.00,9837.19,7564.04,5
2001-12-06,11806.59,0.00,9832.16,7506.15,5
2001-12-07,11788.06,0.00,9766.81,7483.80,5
2001-12-10,11799.53,0.00,9584.14,7483.25,5
2001-12-11,11805.35,0.00,9564.87,7439.73,5
2001-12-12,11814.88,0.00,9575.76,7398.64,5
2001-12-13,11828.83,0.00,9389.74,7399.45,5
2001-12-14,11835.34,0.00,9479.40,7401.74,5
2001-12-17,11838.01,0.00,9577.44,7481.71,5
2001-12-18,11865.57,0.00,9634.42,7454.76,5
2001-12-19,11877.79,0.00,9702.29,7472.77,5
2001-12-20,11862.11,0.00,9606.77,7459.42,5
2001-12-21,11850.93,0.00,9665.03,7429.76,5
2001-12-24,11868.01,0.00,9646.54,7438.00,5
2001-12-26,11859.69,0.00,9699.51,7420.15,5
2001-12-27,11858.31,0.00,9758.36,7444.26,5
2001-12-28,11879.21,0.00,9753.32,7403.79,5
2001-12-31,11876.35,0.00,9610.38,7395.81,5
2002-01-02,11881.55,0.00,9713.80,7352.35,5
2002-01-03,11854.27,0.00,9823.94,7287.63,5
2002-01-04,11840.10,0.00,9889.53,7244.20,5
2002-01-07,11851.08,0.00,9819.74,7220.88,5
2002-01-08,11820.17,0.00,9797.04,7153.72,5
2002-01-09,11822.95,0.00,9717.16,7172.22,5
2002-01-10,11806.40,0.00,9760.04,7155.85,5
2002-01-11,11822.76,0.00,9664.19,7172.71,5
2002-01-14,11859.97,0.00,9603.65,7152.28,5
2002-01-15,11844.94,0.00,9681.84,7092.74,5
2002-01-16,11846.86,0.00,9485.94,7119.43,5
2002-01-17,11879.58,0.00,9557.41,7108.08,5
2002-01-18,11888.89,0.00,9513.69,7164.12,5
2002-01-22,11922.79,0.00,9448.10,7155.50,5
2002-01-23,11944.15,0.00,9520.41,7189.64,5
2002-01-24,11949.08,0.00,9549.84,7214.02,5
2002-01-25,11952.67,0.00,9547.32,7207.60,5
2002-01-28,11954.08,0.00,9573.39,7234.91,5
2002-01-29,11962.62,0.00,9272.38,7242.36,5
2002-01-30,11974.32,0.00,9406.06,7236.35,5
2002-01-31,11986.81,0.00,9516.21,7293.47,5
2002-02-01,11993.65,0.00,9471.65,7291.09,5
2002-02-04,11977.90,0.00,9236.22,7305.28,5
2002-02-05,12030.55,0.00,9179.04,7299.23,5
2002-02-06,12031.55,0.00,9139.53,7348.48,5
2002-02-07,12022.89,0.00,9082.36,7316.36,5
2002-02-08,12055.95,0.00,9256.40,7295.15,5
2002-02-11,12083.92,0.00,9369.91,7312.07,5
2002-02-12,12112.29,0.00,9340.48,7356.12,5
2002-02-13,12094.50,0.00,9439.70,7387.98,5
2002-02-14,12080.43,0.00,9422.04,7407.89,5
2002-02-15,12085.55,0.00,9323.67,7402.98,5
2002-02-19,12084.59,0.00,9144.57,7372.30,5
2002-02-20,12087.28,0.00,9298.44,7350.54,5
2002-02-21,12055.19,0.00,9105.90,7357.08,5
2002-02-22,12097.34,0.00,9218.57,7327.95,5
2002-02-25,12096.04,0.00,9370.75,7353.98,5
2002-02-26,12103.17,0.00,9351.41,7405.72,5
2002-02-27,12120.58,0.00,9387.57,7448.62,5
2002-02-28,12124.98,0.00,9345.53,7416.38,5
2002-03-01,12123.19,0.00,9563.29,7392.55,5
2002-03-04,12099.64,0.00,9732.30,7419.64,5
2002-03-05,12138.44,0.00,9701.18,7464.50,5
2002-03-06,12173.06,0.00,9816.38,7408.74,5
2002-03-07,12180.34,0.00,9795.36,7416.14,5
2002-03-08,12181.83,0.00,9836.55,7403.88,5
2002-03-11,12183.12,0.00,9857.57,7369.53,5
2002-03-12,12139.98,0.00,9851.69,7357.22,5
2002-03-13,12159.34,0.00,9756.68,7379.30,5
2002-03-14,12205.96,0.00,9743.23,7366.69,5
2002-03-15,12197.96,0.00,9836.06,7379.94,5
2002-03-18,12198.77,0.00,9837.75,7421.72,5
2002-03-19,12206.23,0.00,9903.52,7443.05,5
2002-03-20,12241.40,0.00,9717.17,7454.59,5
2002-03-21,12227.43,0.00,9721.39,7410.73,5
2002-03-22,12249.74,0.00,9700.31,7401.28,5
2002-03-25,12239.76,0.00,9579.73,7405.95,5
2002-03-26,12279.28,0.00,9635.38,7315.38,5
2002-03-27,12306.28,0.00,9660.67,7376.91,5
2002-03-28,12310.67,0.00,9656.46,7409.50,5
2002-04-01,12313.06,0.00,9660.67,7378.86,5
2002-04-02,12315.17,0.00,9607.55,7360.17,5
2002-04-03,12330.86,0.00,9540.09,7337.41,5
2002-04-04,12310.86,0.00,9500.47,7324.73,5
2002-04-05,12323.36,0.00,9502.15,7354.16,5
2002-04-08,12339.63,0.00,9522.39,7337.80,5
2002-04-09,12365.27,0.00,9455.78,7450.32,5
2002-04-10,12391.56,0.00,9562.86,7483.19,5
2002-04-11,12417.15,0.00,9325.08,7536.40,5
2002-04-12,12399.15,0.00,9395.06,7510.28,5
2002-04-15,12387.29,0.00,9323.39,7549.93,5
2002-04-16,12393.05,0.00,9545.16,7529.87,5
2002-04-17,12384.02,0.00,9524.92,7587.36,5
2002-04-18,12387.45,0.00,9483.60,7550.61,5
2002-04-19,12390.05,0.00,9518.17,7563.71,5
2002-04-22,12394.77,0.00,9359.65,7568.75,5
2002-04-23,12406.57,0.00,9319.18,7519.96,5
2002-04-24,12421.36,0.00,9225.58,7522.22,5
2002-04-25,12407.62,0.00,9230.64,7466.52,5
2002-04-26,12426.75,0.00,9055.24,7493.87,5
2002-04-29,12437.21,0.00,9010.56,7444.90,5
2002-04-30,12480.09,0.00,9094.88,7398.45,5
2002-05-01,12482.35,0.00,9206.19,7472.64,5
2002-05-02,12505.39,0.00,9170.77,7498.65,5
2002-05-03,12520.66,0.00,9071.27,7573.28,5
2002-05-06,12523.18,0.00,8893.35,7580.03,5
2002-05-07,12531.04,0.00,8862.16,7539.02,5
2002-05-08,12526.96,0.00,9191.85,7569.41,5
2002-05-09,12562.28,0.00,9085.60,7575.11,5
2002-05-10,12577.68,0.00,8914.43,7554.04,5
2002-05-13,12580.85,0.00,9095.73,7479.62,5
2002-05-14,12573.68,0.00,9293.88,7543.62,5
2002-05-15,12591.62,0.00,9257.62,7586.98,5
2002-05-16,12612.89,0.00,9305.69,7568.35,5
2002-05-17,12608.10,0.00,9351.21,7561.70,5
2002-05-20,12617.50,0.00,9250.03,7551.46,5
2002-05-21,12637.42,0.00,9165.71,7548.58,5
2002-05-22,12653.86,0.00,9185.95,7479.10,5
2002-05-23,12625.87,0.00,9283.76,7491.91,5
2002-05-24,12624.08,0.00,9164.87,7547.54,5
2002-05-28,12621.65,0.00,9115.12,7537.25,5
2002-05-29,12625.46,0.00,9047.66,7498.45,5
2002-05-30,12647.03,0.00,9022.37,7478.84,5
2002-05-31,12654.10,0.00,9040.92,7519.43,5
2002-06-03,12683.43,0.00,8800.61,7518.74,5
2002-06-04,12696.92,0.00,8822.52,7416.80,5
2002-06-05,12667.15,0.00,8905.16,7356.36,5
2002-06-06,12674.66,0.00,8723.87,7420.17,5
2002-06-07,12667.57,0.00,8713.75,7343.50,5
2002-06-10,12650.86,0.00,8747.48,7409.85,5
2002-06-11,12630.65,0.00,8597.39,7416.90,5
2002-06-12,12629.11,0.00,8649.66,7388.31,5
2002-06-13,12642.49,0.00,8562.81,7395.19,5
2002-06-14,12628.12,0.00,8550.17,7321.36,5
2002-06-17,12608.11,0.00,8779.52,7340.45,5
2002-06-18,12620.30,0.00,8851.19,7428.22,5
2002-06-19,12605.59,0.00,8644.60,7436.03,5
2002-06-20,12635.02,0.00,8534.14,7452.53,5
2002-06-21,12619.27,0.00,8400.70,7436.47,5
2002-06-24,12609.42,0.00,8444.70,7433.20,5
2002-06-25,12634.18,0.00,8255.16,7391.43,5
2002-06-26,12641.56,0.00,8268.70,7315.73,5
2002-06-27,12649.86,0.00,8413.40,7356.15,5
2002-06-28,12638.12,0.00,8373.63,7370.86,5
2002-07-01,12648.56,0.00,8210.32,7391.75,5
2002-07-02,12680.98,0.00,8036.01,7336.78,5
2002-07-03,12687.67,0.00,8081.70,7249.31,5
2002-07-05,12685.60,0.00,8403.24,7206.05,5
2002-07-08,12715.47,0.00,8298.32,7278.24,5
2002-07-09,12707.82,0.00,8089.32,7269.75,5
2002-07-10,12718.13,0.00,7794.86,7241.05,5
2002-07-11,12749.74,0.00,7858.31,7194.06,5
2002-07-12,12726.92,0.00,7772.00,7127.03,5
2002-07-15,12710.86,0.00,7813.46,7095.91,5
2002-07-16,12719.14,0.00,7662.85,7019.55,5
2002-07-17,12759.34,0.00,7678.08,6998.60,5
2002-07-18,12786.11,0.00,7429.31,7027.64,5
2002-07-19,12764.03,0.00,7167.85,7042.43,5
2002-07-22,12769.58,0.00,6955.46,7002.22,5
2002-07-23,12776.04,0.00,6765.07,6971.85,5
2002-07-24,12762.09,0.00,7168.69,7023.70,5
2002-07-25,12770.46,0.00,7107.77,7005.83,5
2002-07-26,12774.64,0.00,7243.16,7026.83,5
2002-07-29,12763.69,0.00,7596.00,7022.53,5
2002-07-30,12775.71,0.00,7695.01,7009.23,5
2002-07-31,12803.03,0.00,7713.62,6994.59,5
2002-08-01,12808.18,0.00,7512.24,6996.00,5
2002-08-02,12806.27,0.00,7343.85,7054.42,5
2002-08-05,12798.12,0.00,7088.31,7088.72,5
2002-08-06,12791.61,0.00,7326.92,7171.16,5
2002-08-07,12824.88,0.00,7454.69,7085.04,5
2002-08-08,12846.78,0.00,7695.85,7040.19,5
2002-08-09,12846.18,0.00,7724.62,6927.83,5
2002-08-12,12831.36,0.00,7667.93,6916.62,5
2002-08-13,12822.90,0.00,7528.31,6897.40,5
2002-08-14,12804.21,0.00,7803.31,6946.20,5
2002-08-15,12774.72,0.00,7911.62,6761.09,5
2002-08-16,12750.18,0.00,7887.93,6742.26,5
2002-08-19,12733.44,0.00,8072.40,6701.34,5
2002-08-20,12738.72,0.00,7986.93,6629.33,5
2002-08-21,12746.99,0.00,8102.01,6652.10,5
2002-08-22,12717.98,0.00,8180.70,6597.30,5
2002-08-23,12745.80,0.00,8004.70,6540.45,5
2002-08-26,12787.53,0.00,8060.55,6646.54,5
2002-08-27,12798.83,0.00,7967.47,6548.35,5
2002-08-28,12797.90,0.00,7793.16,6741.99,5
2002-08-29,12814.59,0.00,7796.55,6882.66,5
2002-08-30,12802.08,0.00,7766.08,6822.67,5
2002-09-03,12791.45,0.00,7469.93,6881.97,5
2002-09-04,12741.78,0.00,7576.54,7082.74,5
2002-09-05,12717.72,0.00,7512.24,6982.82,5
2002-09-06,12726.94,0.00,7615.47,6959.35,5
2002-09-09,12724.13,0.00,7671.31,6931.83,5
2002-09-10,12718.45,0.00,7759.31,6830.88,5
2002-09-11,12747.90,0.00,7711.08,6747.21,5
2002-09-12,12748.92,0.00,7568.93,6864.36,5
2002-09-13,12763.60,0.00,7587.54,7074.05,5
2002-09-16,12749.84,0.00,7606.16,7029.02,5
2002-09-17,12727.69,0.00,7431.85,6914.06,5
2002-09-18,12748.66,0.00,7357.39,7299.52,5
2002-09-19,12732.02,0.00,7167.00,7391.79,5
2002-09-20,12744.83,0.00,7169.38,7467.44,5
2002-09-23,12733.04,0.00,7110.73,7549.58,5
2002-09-24,12743.99,0.00,6995.99,7757.41,5
2002-09-25,12769.02,0.00,7169.38,7750.26,5
2002-09-26,12748.32,0.00,7286.68,7521.23,5
2002-09-27,12747.88,0.00,7033.39,7366.07,5
2002-09-30,12735.06,0.00,6951.79,7656.74,5
2002-10-01,12721.97,0.00,7285.82,7667.93,5
2002-10-02,12705.03,0.00,7067.39,7493.05,5
2002-10-03,12689.77,0.00,6995.99,7704.20,5
2002-10-04,12724.09,0.00,6867.64,7746.70,5
2002-10-07,12764.15,0.00,6725.70,8013.21,5
2002-10-08,12774.40,0.00,6831.10,8143.49,5
2002-10-09,12787.58,0.00,6638.16,8205.38,5
2002-10-10,12807.77,0.00,6853.19,8407.72,5
2002-10-11,12807.58,0.00,7153.23,7956.56,5
2002-10-14,12809.72,0.00,7193.18,7840.07,5
2002-10-15,12802.61,0.00,7539.11,7589.56,5
2002-10-16,12770.07,0.00,7356.37,7476.95,5
2002-10-17,12747.55,0.00,7502.56,7491.28,5
2002-10-18,12753.42,0.00,7534.01,7446.89,5
2002-10-21,12714.84,0.00,7664.05,7419.19,5
2002-10-22,12710.26,0.00,7608.81,7222.77,5
2002-10-23,12744.86,0.00,7666.61,7320.93,5
2002-10-24,12742.13,0.00,7510.21,7160.88,5
2002-10-25,12795.36,0.00,7666.61,7313.40,5
2002-10-28,12804.71,0.00,7616.45,7057.40,5
2002-10-29,12824.83,0.00,7528.06,7248.38,5
2002-10-30,12830.38,0.00,7601.16,7331.91,5
2002-10-31,12835.19,0.00,7523.81,7259.41,5
2002-11-01,12857.12,0.00,7672.55,7308.17,5
2002-11-04,12871.25,0.00,7745.65,7049.26,5
2002-11-05,12882.91,0.00,7806.85,7032.44,5
2002-11-06,12920.13,0.00,7907.99,6936.33,5
2002-11-07,12954.67,0.00,7714.20,6886.14,5
2002-11-08,12941.57,0.00,7619.86,7062.21,5
2002-11-11,12917.47,0.00,7501.71,7186.82,5
2002-11-12,12920.41,0.00,7561.21,7325.33,5
2002-11-13,12956.82,0.00,7568.86,7309.91,5
2002-11-14,12959.97,0.00,7711.65,7188.18,5
2002-11-15,12956.19,0.00,7768.60,7078.26,5
2002-11-18,12993.18,0.00,7690.40,6924.75,5
2002-11-19,13000.79,0.00,7680.20,7043.31,5
2002-11-20,13027.35,0.00,7851.04,7059.18,5
2002-11-21,12995.86,0.00,7997.24,6860.31,5
2002-11-22,13000.84,0.00,7940.29,6688.91,5
2002-11-25,13014.41,0.00,7945.39,6640.72,5
2002-11-26,13011.66,0.00,7794.10,6620.17,5
2002-11-27,13001.99,0.00,8013.38,6679.02,5
2002-11-29,13027.71,0.00,7987.89,6414.84,5
2002-12-02,13059.09,0.00,8000.64,6355.77,5
2002-12-03,13038.25,0.00,7893.54,6462.48,5
2002-12-04,13093.37,0.00,7857.84,6617.84,5
2002-12-05,13069.42,0.00,7771.15,6616.34,5
2002-12-06,12993.70,0.00,7822.15,6797.46,5
2002-12-09,13000.28,0.00,7607.10,6735.05,5
2002-12-10,13039.73,0.00,7709.10,6816.51,5
2002-12-11,13073.43,0.00,7715.90,6777.50,5
2002-12-12,13084.67,0.00,7715.05,6709.68,5
2002-12-13,13078.00,0.00,7593.51,6680.27,5
2002-12-16,13085.02,0.00,7789.85,6729.00,5
