Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2012-06-13,11115.20,102062.51,13511.77,11871522.39,2
2012-06-14,11137.25,101871.41,13655.00,11868444.47,2
2012-06-15,11147.64,102615.88,13794.65,12018786.97,2
2012-06-18,11157.46,103599.20,13821.39,12039094.83,2
2012-06-19,11131.18,103662.50,13955.08,12193743.04,2
2012-06-20,11101.26,104073.06,13932.45,12210981.53,2
2012-06-21,11100.56,103391.46,13619.83,12203764.42,2
2012-06-22,11130.76,103206.78,13724.72,12012519.08,2
2012-06-25,11166.12,102242.12,13504.65,11937211.28,2
2012-06-26,11184.93,100918.67,13572.53,11952712.15,2
2012-06-27,11175.66,101595.08,13694.90,12025224.55,2
2012-06-28,11142.22,102193.14,13655.82,12021198.52,2
2012-06-29,11149.57,101609.26,13996.21,12244728.35,2
2012-07-02,11131.62,100776.75,14038.37,12373568.26,2
2012-07-03,11118.31,100277.13,14130.93,12418777.85,2
2012-07-05,11117.52,100879.28,14067.17,12420745.22,2
2012-07-06,11118.99,99691.48,13933.48,12323700.94,2
2012-07-09,11123.53,100272.23,13916.00,12350274.29,2
2012-07-10,11111.06,98936.36,13794.65,12393041.77,2
2012-07-11,11110.95,100124.53,13796.71,12294974.00,2
2012-07-12,11137.98,99030.37,13729.87,12244028.36,2
2012-07-13,11142.10,98305.28,13960.22,12328729.62,2
2012-07-16,11161.69,98831.37,13927.31,12420263.11,2
2012-07-17,11076.01,99860.46,14022.95,12455595.37,2
2012-07-18,11129.21,102108.35,14126.81,12473852.42,2
2012-07-19,11123.27,106057.93,14163.84,12526341.34,2
2012-07-20,11168.94,101026.15,14034.26,12473930.59,2
2012-07-23,11167.72,101536.76,13892.34,12363174.64,2
2012-07-24,11200.46,101729.09,13773.05,12399824.27,2
2012-07-25,11234.99,101685.82,13776.14,12423290.89,2
2012-07-26,11253.60,101764.74,14003.41,12452734.39,2
2012-07-27,11246.50,101275.88,14261.53,12492680.40,2
2012-07-30,11261.33,101298.77,14261.53,12597728.21,2
2012-07-31,11236.26,101031.27,14161.78,12573411.13,2
2012-08-01,11218.48,101430.42,14149.44,12556521.29,2
2012-08-02,11217.23,101986.57,14051.75,12474236.47,2
2012-08-03,11205.42,101388.58,14330.43,12602603.52,2
2012-08-06,11198.02,101874.01,14358.20,12634220.70,2
2012-08-07,11227.70,100866.71,14430.19,12613802.31,2
2012-08-08,11221.84,100491.13,14447.67,12583096.22,2
2012-08-09,11255.37,102458.24,14460.01,12616464.01,2
2012-08-10,11282.32,103414.38,14483.66,12595491.40,2
2012-08-13,11324.02,104376.31,14476.46,12620461.92,2
2012-08-14,11326.40,104608.58,14478.52,12673686.31,2
2012-08-15,11284.50,104749.46,14494.97,12633489.96,2
2012-08-16,11306.70,105641.36,14601.93,12667996.97,2
2012-08-17,11293.87,105965.78,14621.47,12763339.64,2
2012-08-20,11259.24,104902.34,14622.49,12786024.83,2
2012-08-21,11278.24,105301.99,14578.27,12776235.01,2
2012-08-22,11273.58,105695.51,14584.45,12724242.12,2
2012-08-23,11249.57,105246.16,14465.15,12712922.41,2
2012-08-24,11260.56,105337.29,14552.57,12667027.33,2
2012-08-27,11257.45,104400.18,14555.65,12758722.64,2
2012-08-28,11226.73,104496.29,14541.25,12737951.04,2
2012-08-29,11220.75,104786.96,14552.57,12784819.37,2
2012-08-30,11220.63,105504.00,14447.67,12749817.35,2
2012-08-31,11181.70,105618.06,14516.57,12801159.06,2
2012-09-04,11158.64,105395.61,14503.20,12790141.16,2
2012-09-05,11163.17,115628.88,14490.86,12869601.33,2
2012-09-06,11140.01,119323.91,14784.98,12891041.37,2
2012-09-07,11149.30,112965.32,14842.57,13006595.15,2
2012-09-10,11145.73,113809.72,14758.24,12981550.86,2
2012-09-11,11153.19,109846.70,14799.37,12967570.40,2
2012-09-12,11183.86,109039.38,14848.73,13013131.29,2
2012-09-13,11179.21,106256.73,15074.98,13043688.65,2
2012-09-14,11152.20,107230.57,15141.82,13203054.73,2
2012-09-17,11152.89,107522.38,15090.41,13185906.43,2
2012-09-18,11154.22,103678.08,15078.06,13146534.34,2
2012-09-19,11142.52,103401.89,15086.29,13144248.59,2
2012-09-20,11151.80,103425.26,15087.32,13142720.85,2
2012-09-21,11145.33,105525.10,15081.01,13239091.61,2
2012-09-24,11118.67,106296.25,15058.26,13180952.91,2
2012-09-25,11125.50,107973.17,14898.02,13223821.14,2
2012-09-26,11124.28,108291.95,14814.28,13228166.83,2
2012-09-27,11102.30,107710.68,14953.85,13238865.93,2
2012-09-28,11078.75,107683.87,14884.58,13246040.52,2
2012-10-01,11085.97,107581.25,14923.87,13267566.99,2
2012-10-02,11134.45,107773.03,14939.38,13275794.31,2
2012-10-03,11123.32,109518.15,15000.37,13319092.86,2
2012-10-04,11139.38,110435.14,15107.89,13379768.05,2
2012-10-05,11118.12,112156.97,15108.93,13409071.00,2
2012-10-08,11099.30,112428.30,15057.24,13397916.37,2
2012-10-09,11096.25,111637.63,14908.36,13385396.99,2
2012-10-10,11116.80,110466.60,14813.25,13353603.75,2
2012-10-11,11129.54,110259.19,14821.51,13384208.47,2
2012-10-12,11135.53,109033.57,14772.92,13385321.55,2
2012-10-15,11114.80,108606.70,14895.95,13387079.17,2
2012-10-16,11117.26,108304.95,15046.89,13479419.47,2
2012-10-17,11136.83,107502.18,15115.13,13474664.37,2
2012-10-18,11160.02,109014.38,15075.84,13515896.53,2
2012-10-19,11189.62,109787.85,14824.62,13559919.01,2
2012-10-22,11215.29,111684.62,14826.68,13493867.12,2
2012-10-23,11214.72,111129.91,14620.95,13454145.17,2
2012-10-24,11218.52,111137.05,14579.59,13473743.69,2
2012-10-25,11237.17,112261.85,14621.98,13540295.70,2
2012-10-26,11222.46,111893.77,14613.70,13553734.92,2
2012-10-31,11222.15,111130.69,14613.70,13581807.03,2
2012-11-01,11227.52,112503.00,14766.72,13640314.30,2
2012-11-02,11244.14,112153.75,14635.42,13765498.37,2
2012-11-05,11250.05,111680.96,14665.40,13646575.87,2
2012-11-06,11244.40,112046.52,14780.16,13709144.80,2
2012-11-07,11253.90,112423.94,14445.19,13684227.76,2
2012-11-08,11251.07,111691.73,14271.50,13657725.12,2
2012-11-09,11263.54,111940.78,14283.90,13630290.62,2
2012-11-12,11266.44,112796.23,14295.28,13656075.93,2
2012-11-13,11242.41,113393.41,14245.65,13650339.63,2
2012-11-14,11268.88,114260.58,14053.35,13675147.55,2
2012-11-15,11311.02,115356.09,14029.57,13704672.20,2
2012-11-16,11295.97,115329.27,14098.84,13696851.11,2
2012-11-19,11330.99,115550.35,14384.19,13761233.29,2
2012-11-20,11301.98,115991.38,14390.39,13797607.70,2
2012-11-21,11341.34,115451.50,14417.27,13914845.97,2
2012-11-23,11348.08,115459.20,14613.70,13970265.43,2
2012-11-26,11332.62,115876.36,14582.69,14003013.45,2
2012-11-27,11320.24,116124.31,14508.25,13993570.54,2
2012-11-28,11299.95,116363.79,14625.08,13922954.17,2
2012-11-29,11292.68,116502.23,14693.31,14076867.93,2
2012-11-30,11304.82,116253.33,14696.42,14107504.00,2
2012-12-03,11355.27,116268.00,14624.04,14161296.58,2
2012-12-04,11372.21,116003.56,14603.37,14064167.05,2
2012-12-05,11344.92,115199.55,14629.22,14075155.65,2
2012-12-06,11330.77,114394.10,14678.84,14060512.95,2
2012-12-07,11312.02,114592.50,14723.29,14123436.34,2
2012-12-10,11314.82,115252.52,14729.50,14097407.82,2
2012-12-11,11305.29,114083.46,14829.78,14206652.85,2
2012-12-12,11297.98,116341.17,14837.02,14243821.62,2
2012-12-13,11268.06,117014.66,14746.04,14209043.78,2
2012-12-14,11282.97,116412.96,14691.25,14152763.16,2
2012-12-17,11265.87,117830.24,14863.90,14197592.82,2
2012-12-18,11270.32,117520.65,15029.32,14329804.87,2
2012-12-19,11278.93,117075.59,14917.67,14466851.23,2
2012-12-20,11298.80,117494.38,15003.47,14384630.18,2
2012-12-21,11283.29,117107.49,14867.28,14308288.37,2
2012-12-24,11285.35,117090.72,14821.48,14307128.07,2
2012-12-26,11310.82,116841.36,14759.00,14339644.59,2
2012-12-27,11261.82,116569.04,14739.22,14262792.97,2
2012-12-28,11247.76,115843.18,14579.92,14212891.93,2
2012-12-31,11242.79,115912.20,14827.72,14190669.84,2
2013-01-02,11269.37,115632.77,15207.76,14530249.15,2
2013-01-03,11214.29,115721.33,15173.40,14622312.38,2
2013-01-04,11197.61,114900.53,15240.04,14640755.37,2
2013-01-07,11176.50,116441.96,15198.39,14676105.39,2
2013-01-08,11179.63,115961.64,15154.66,14687384.67,2
2013-01-09,11157.22,115215.99,15193.18,14710306.30,2
2013-01-10,11151.91,114943.46,15313.96,14814444.48,2
2013-01-11,11134.80,114812.82,15312.92,14851257.28,2
2013-01-14,11149.44,114992.10,15302.51,14823104.11,2
2013-01-15,11146.95,114440.02,15312.92,14786091.45,2
2013-01-16,11140.32,114936.66,15310.84,14847034.86,2
2013-01-17,11110.94,115617.06,15409.75,14901361.31,2
2013-01-18,11070.92,115355.86,15444.12,14983289.68,2
2013-01-22,11098.33,114692.45,15527.41,15021194.91,2
2013-01-23,11071.44,114217.56,15552.39,15085745.87,2
2013-01-24,11106.30,114502.06,15556.56,15114795.64,2
2013-01-25,11122.21,112864.26,15644.02,15224801.36,2
2013-01-28,11147.56,113052.82,15625.28,15287725.80,2
2013-01-29,11137.80,113097.00,15686.71,15226376.50,2
2013-01-30,11093.35,113358.50,15625.28,15280756.91,2
2013-01-31,11084.69,113139.10,15586.76,15200503.75,2
2013-02-01,11063.18,114070.76,15747.10,15273080.58,2
2013-02-04,11014.36,114643.48,15570.09,15269159.22,2
2013-02-05,11039.72,115022.94,15727.32,15265410.87,2
2013-02-06,11068.51,115332.88,15738.77,15282245.59,2
2013-02-07,11070.08,114928.61,15717.95,15359438.02,2
2013-02-08,11116.75,115572.86,15805.41,15342336.73,2
2013-02-11,11137.22,115413.59,15802.28,15363607.61,2
2013-02-12,11133.46,118710.13,15828.31,15403294.44,2
2013-02-13,11147.95,117967.85,15841.86,15442912.69,2
2013-02-14,11139.03,118448.20,15856.43,15439433.33,2
2013-02-15,11162.88,117656.94,15837.68,15531196.20,2
2013-02-19,11155.79,117265.01,15956.38,15545277.32,2
2013-02-20,11134.70,116522.51,15757.51,15629235.24,2
2013-02-21,11115.10,118513.66,15661.72,15492014.76,2
2013-02-22,11124.57,118770.81,15814.78,15494132.98,2
2013-02-25,11113.66,117027.05,15513.87,15634860.48,2
2013-02-26,11131.47,116796.76,15620.07,15495216.01,2
2013-02-27,11101.15,117112.40,15816.86,15543605.73,2
2013-02-28,11075.29,117585.21,15785.62,15697332.87,2
2013-03-01,11099.97,113873.26,15837.68,15677580.96,2
2013-03-04,11074.25,114516.82,15922.02,15762479.33,2
2013-03-05,11069.50,114970.15,16064.67,15963370.80,2
2013-03-06,11050.23,114667.50,16086.53,16142058.27,2
2013-03-07,11062.30,112498.11,16115.69,16152573.82,2
2013-03-08,11070.34,114031.48,16184.40,16223085.96,2
2013-03-11,11065.76,113853.53,16245.84,16257901.43,2
2013-03-12,11074.93,112784.38,16209.39,16288155.19,2
2013-03-13,11092.09,113459.23,16232.30,16291255.05,2
2013-03-14,11068.70,114287.77,16318.71,16334993.66,2
2013-03-15,11087.90,114969.43,16297.17,16332794.71,2
2013-03-18,11097.40,115357.03,16207.23,16169403.56,2
2013-03-19,11087.33,114117.26,16169.58,16239360.95,2
2013-03-20,11087.58,113544.77,16282.53,16264428.06,2
2013-03-21,11104.79,112800.79,16143.44,16235946.55,2
2013-03-22,11112.18,112285.99,16273.12,16251151.04,2
2013-03-25,11112.84,112776.85,16205.14,16323419.27,2
2013-03-26,11095.41,112452.43,16334.82,16313773.18,2
2013-03-27,11085.47,112671.74,16334.82,16280835.01,2
2013-03-28,11100.30,114554.40,16385.02,16379874.96,2
2013-04-01,11064.27,114629.48,16320.18,16454662.23,2
2013-04-02,11037.36,115001.95,16400.71,16503354.34,2
2013-04-03,11013.10,115104.49,16234.42,16477983.07,2
2013-04-04,11001.53,115508.91,16300.32,16403192.61,2
2013-04-05,10984.35,116176.04,16227.10,16346805.07,2
2013-04-08,10970.61,115821.63,16336.91,16417947.69,2
2013-04-09,10957.44,115814.95,16393.39,16551834.04,2
2013-04-10,10997.72,115103.08,16594.19,16665527.26,2
2013-04-11,11011.59,115317.90,16648.57,16819749.68,2
2013-04-12,11023.79,115584.44,16607.79,16858442.17,2
2013-04-15,11058.42,116178.11,16222.92,16818492.32,2
2013-04-16,11064.33,116864.67,16462.42,16637217.92,2
2013-04-17,11079.35,116462.10,16221.87,16661640.07,2
2013-04-18,11095.60,117730.40,16120.43,16640784.23,2
2013-04-19,11138.75,117312.90,16260.57,16618188.26,2
2013-04-22,11112.68,117402.58,16332.73,16751123.69,2
2013-04-23,11103.02,117097.12,16501.11,16846851.45,2
2013-04-24,11079.00,115974.81,16511.57,16996125.52,2
2013-04-25,11065.98,115886.06,16578.50,17086911.94,2
2013-04-26,11048.95,116748.53,16549.22,17154621.67,2
2013-04-29,11061.90,115338.40,16660.08,17166462.85,2
2013-04-30,11080.80,115283.39,16699.82,17208316.03,2
2013-05-01,11079.66,115052.87,16553.40,17272931.85,2
2013-05-02,11074.74,112511.29,16707.13,17220674.19,2
2013-05-03,11076.02,113800.15,16876.57,17456259.56,2
2013-05-06,11089.70,112889.21,16919.44,17526894.26,2
2013-05-07,11113.93,113018.46,17005.20,17615105.79,2
2013-05-08,11106.23,113061.55,17082.59,17645765.27,2
2013-05-09,11093.29,113044.36,17034.48,17741229.45,2
2013-05-10,11065.69,113619.39,17089.90,17764531.85,2
2013-05-13,11078.57,113928.76,17103.50,17868939.60,2
2013-05-14,11081.21,113582.90,17280.25,17932623.95,2
2013-05-15,11055.41,115200.97,17373.33,18090354.81,2
2013-05-16,11039.29,116163.46,17291.75,18161665.71,2
2013-05-17,11056.37,115558.51,17459.10,18143700.61,2
2013-05-20,11062.01,115639.74,17458.04,18245034.81,2
2013-05-21,11071.13,118865.32,17483.15,18285348.25,2
2013-05-22,11092.17,116989.59,17353.46,18311749.86,2
2013-05-23,11094.55,117129.96,17303.26,17960452.68,2
2013-05-24,11101.63,118734.60,17288.62,17992835.21,2
2013-05-28,11118.79,119319.07,17392.15,18167498.30,2
2013-05-29,11144.09,119010.96,17279.21,18089615.68,2
2013-05-30,11143.13,119320.44,17343.01,18116792.62,2
2013-05-31,11147.57,120067.66,17094.09,18137638.64,2
2013-06-03,11153.42,120442.67,17188.22,18082654.26,2
2013-06-04,11141.45,121139.66,17105.60,18120672.52,2
2013-06-05,11155.54,121988.39,16866.10,18113216.54,2
2013-06-06,11121.27,121059.36,17018.79,17997424.23,2
2013-06-07,11107.99,121404.77,17235.28,18168498.89,2
2013-06-10,11102.96,121272.78,17235.28,18347424.35,2
2013-06-11,11114.37,121198.51,17057.49,18182157.64,2
2013-06-12,11084.11,124588.40,16916.30,18275222.77,2
2013-06-13,11098.27,123177.38,17173.58,18083986.35,2
2013-06-14,11072.89,123086.19,17065.86,18285700.14,2
2013-06-17,11065.72,123760.19,17197.63,18339546.56,2
2013-06-18,11090.70,122857.80,17333.59,18387198.82,2
2013-06-19,11084.09,122424.56,17094.09,18495983.37,2
2013-06-20,11104.17,122269.41,16670.53,18142827.36,2
2013-06-21,11077.47,121714.55,16724.05,18134736.29,2
2013-06-24,11108.98,119893.25,16512.73,18092075.66,2
2013-06-25,11101.57,120464.85,16671.49,18128826.04,2
2013-06-26,11096.98,121531.18,16836.55,18236196.27,2
2013-06-27,11085.98,120604.46,16935.37,18348703.72,2
2013-06-28,11085.57,121262.71,16865.98,18395245.84,2
2013-07-01,11077.40,122249.99,16964.81,18404404.08,2
2013-07-02,11091.42,122778.37,16949.05,18458327.63,2
2013-07-03,11101.15,123359.76,16956.39,18385158.32,2
2013-07-05,11125.78,123812.17,17139.33,18587860.21,2
2013-07-08,11080.52,124353.89,17237.11,18770532.59,2
2013-07-09,11084.05,124263.00,17361.18,18844598.34,2
2013-07-10,11125.84,124088.02,17367.49,18862931.70,2
2013-07-11,11139.35,124320.41,17604.04,19061597.04,2
2013-07-12,11118.00,123604.93,17611.40,19105291.69,2
2013-07-15,11121.81,123710.77,17678.69,19177684.28,2
2013-07-16,11091.92,123868.49,17612.45,19193354.24,2
2013-07-17,11083.70,123938.01,17657.66,19165033.85,2
2013-07-18,11095.69,125005.55,17754.39,19181174.33,2
2013-07-19,11019.50,124425.33,17785.93,19262859.82,2
2013-07-22,11040.05,124474.00,17820.62,19323270.12,2
2013-07-23,11065.71,124532.59,17782.78,19382054.43,2
2013-07-24,11115.08,125554.87,17717.59,19369489.63,2
2013-07-25,11129.57,123062.70,17760.69,19185726.70,2
2013-07-26,11128.73,126285.09,17779.62,19206619.66,2
2013-07-29,11120.46,125764.89,17724.95,19259341.73,2
2013-07-30,11119.86,124698.22,17724.95,19284643.65,2
2013-07-31,11116.11,124026.08,17737.56,19311894.62,2
2013-08-01,11118.52,120738.58,17942.58,19431078.60,2
2013-08-02,11127.64,119476.08,17973.07,19574663.59,2
2013-08-05,11152.55,116971.87,17946.78,19556954.34,2
2013-08-06,11154.72,118765.03,17844.80,19555082.44,2
2013-08-07,11142.24,118918.48,17786.98,19468876.02,2
2013-08-08,11145.07,119485.42,17852.16,19521891.25,2
2013-08-09,11112.13,119751.30,17800.64,19511290.41,2
2013-08-12,11140.83,119390.94,17779.62,19438691.26,2
2013-08-13,11128.64,118443.41,17832.18,19503762.54,2
2013-08-14,11153.56,119266.70,17740.72,19554249.64,2
2013-08-15,11166.27,119338.33,17492.60,19438634.86,2
2013-08-16,11180.50,118754.11,17434.77,19357571.52,2
2013-08-19,11170.22,118168.53,17323.33,19364985.34,2
2013-08-20,11176.97,117244.24,17408.49,19358265.55,2
2013-08-21,11215.45,117875.48,17301.25,19403557.49,2
2013-08-22,11202.42,118307.17,17458.95,19408815.68,2
2013-08-23,11213.45,117533.49,17517.83,19560251.76,2
2013-08-26,11236.79,116412.78,17452.65,19567853.35,2
2013-08-27,11223.32,116561.30,17171.93,19394929.79,2
2013-08-28,11244.65,116742.12,17232.91,19286612.72,2
2013-08-29,11219.43,116612.38,17260.25,19309047.48,2
2013-08-30,11213.23,117187.24,17205.57,19434856.98,2
2013-09-03,11211.02,115769.31,17283.37,19455945.93,2
2013-09-04,11209.71,115128.42,17426.36,19467388.54,2
2013-09-05,11215.11,113968.39,17448.44,19624819.95,2
2013-09-06,11269.68,112866.70,17456.85,19756032.57,2
2013-09-09,11276.59,112556.61,17624.02,19705139.37,2
2013-09-10,11270.34,111952.82,17754.39,19970359.94,2
2013-09-11,11285.28,113709.34,17810.11,20080143.49,2
2013-09-12,11240.01,113666.99,17762.80,20179249.23,2
2013-09-13,11229.70,114228.65,17802.74,20113447.63,2
2013-09-16,11267.61,113885.92,17905.78,20334077.84,2
2013-09-17,11290.51,114022.62,17985.69,20282925.38,2
2013-09-18,11265.31,114411.64,18193.86,20434134.77,2
2013-09-19,11325.52,114188.09,18163.36,20677514.57,2
2013-09-20,11341.25,113842.65,18036.38,20683620.04,2
2013-09-23,11356.27,112986.22,17952.91,20518204.28,2
2013-09-24,11396.59,111296.12,17910.66,20464050.83,2
2013-09-25,11360.87,111995.51,17858.88,20498767.21,2
2013-09-26,11320.80,112937.04,17927.56,20499389.39,2
2013-09-27,11314.06,114786.75,17845.15,20463450.10,2
2013-09-30,11313.83,116906.37,17750.07,20336751.72,2
2013-10-01,11300.69,117647.03,17890.58,20438653.50,2
2013-10-02,11297.72,117855.80,17873.68,20495421.41,2
2013-10-03,11326.36,119057.41,17708.86,20553928.38,2
2013-10-04,11325.82,119353.74,17843.04,20533752.76,2
2013-10-07,11315.35,121389.59,17688.79,20592524.27,2
2013-10-08,11310.89,123337.75,17482.77,20560024.36,2
2013-10-09,11352.02,130017.84,17495.46,20494463.26,2
2013-10-10,11392.90,127831.57,17872.63,20600485.94,2
2013-10-11,11417.41,128826.81,17987.78,20781171.79,2
2013-10-14,11420.28,128909.48,18059.63,20805650.48,2
2013-10-15,11420.80,128957.39,17928.62,20983561.43,2
2013-10-16,11490.14,127996.98,18179.01,20995665.76,2
2013-10-17,11492.92,126797.13,18300.50,21100725.79,2
2013-10-18,11475.59,127212.90,18424.11,21334154.29,2
2013-10-21,11504.14,125351.41,18425.16,21439300.07,2
2013-10-22,11506.79,122620.90,18531.87,21511211.45,2
2013-10-23,11534.88,120635.70,18443.12,21489360.46,2
2013-10-24,11512.66,121026.05,18504.41,21517259.12,2
2013-10-25,11476.23,124444.79,18588.93,21615608.95,2
2013-10-28,11491.33,124190.82,18618.50,21651408.80,2
2013-10-29,11487.10,121664.90,18717.82,21692057.67,2
2013-10-30,11502.33,120488.20,18624.84,21793602.45,2
2013-10-31,11465.24,120741.74,18572.01,21652794.68,2
2013-11-01,11446.61,121588.44,18616.39,21678041.53,2
2013-11-04,11460.97,120840.94,18681.89,21746086.08,2
2013-11-05,11488.63,120893.50,18622.73,21735817.86,2
2013-11-06,11474.24,119946.75,18717.82,21839955.37,2
2013-11-07,11498.45,120575.44,18481.16,21873361.21,2
2013-11-08,11476.73,119960.15,18730.49,21680881.40,2
2013-11-11,11481.40,120390.80,18733.66,21972037.43,2
2013-11-12,11487.36,121064.83,18695.63,21988226.54,2
2013-11-13,11480.29,121871.34,18845.65,21915697.91,2
2013-11-14,11483.79,121857.70,18939.68,22128583.96,2
2013-11-15,11492.30,122256.66,19022.08,22161007.56,2
2013-11-18,11516.94,122255.84,18955.52,22264891.98,2
2013-11-19,11507.76,122992.43,18914.32,22177378.53,2
2013-11-20,11512.92,122371.19,18855.16,22181464.68,2
2013-11-21,11543.51,122499.81,19007.29,22223617.37,2
2013-11-22,11536.72,122699.66,19102.37,22398779.04,2
2013-11-25,11519.44,122928.58,19083.36,22551477.64,2
2013-11-26,11523.52,122222.85,19088.65,22549036.17,2
2013-11-27,11509.93,123646.87,19135.13,22622090.07,2
2013-11-29,11516.38,124301.32,19122.45,22642228.17,2
2013-12-02,11526.24,123828.14,19072.80,22608283.78,2
2013-12-03,11515.88,123085.15,18990.39,22528638.41,2
2013-12-04,11526.69,124590.88,18988.27,22416802.87,2
2013-12-05,11523.88,129959.98,18904.81,22439971.73,2
2013-12-06,11494.52,129504.93,19116.11,22593954.60,2
2013-12-09,11482.95,129626.98,19164.71,22642343.73,2
2013-12-10,11471.22,131322.18,19096.04,22581374.69,2
2013-12-11,11470.01,131868.89,18881.57,22591597.98,2
2013-12-12,11493.60,130103.77,18819.23,22448379.97,2
2013-12-13,11518.36,130073.43,18817.13,22472195.93,2
2013-12-16,11514.50,128707.82,18934.39,22568510.91,2
2013-12-17,11510.80,127147.41,18874.17,22640308.96,2
2013-12-18,11484.16,127279.00,19196.40,22621101.20,2
2013-12-19,11468.33,128445.47,19174.22,22776292.51,2
2013-12-20,11466.11,131311.26,19285.75,22816506.71,2
2013-12-23,11486.69,129738.20,19388.79,23108906.85,2
2013-12-24,11481.41,129411.83,19431.28,23119731.30,2
2013-12-26,11553.19,128447.57,19530.06,23241831.23,2
2013-12-27,11584.28,126649.59,19529.01,23264760.86,2
2013-12-30,11547.78,127101.86,19525.82,23207422.90,2
2013-12-31,11530.57,127612.43,19618.23,23260649.87,2
2014-01-02,11509.42,126484.39,19430.22,23220208.52,2
2014-01-03,11499.71,126572.20,19427.03,23100029.83,2
2014-01-06,11474.15,126635.11,19370.73,23123274.49,2
2014-01-07,11516.13,127029.58,19489.70,23052600.17,2
2014-01-08,11483.09,127363.58,19493.95,23161055.90,2
2014-01-09,11503.93,127360.90,19506.69,23240688.96,2
2014-01-10,11497.61,127099.56,19559.80,23278487.62,2
2014-01-13,11507.25,125313.08,19299.56,23278995.61,2
