Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2014-10-30,93633.15,126588.80,21473.95,63003.29,10
2014-10-31,93365.58,124059.49,21719.51,64268.04,10
2014-11-03,93588.37,124740.30,21731.36,64309.29,10
2014-11-04,93715.44,135645.00,21655.96,64204.21,10
2014-11-05,93791.53,132058.90,21792.75,64555.13,10
2014-11-06,94010.51,131210.15,21879.99,64503.88,10
2014-11-07,94168.17,130949.21,21900.46,64849.56,10
2014-11-10,94173.68,133161.55,21969.39,64909.79,10
2014-11-11,93994.16,130558.42,21990.93,65251.72,10
2014-11-12,94137.34,130396.06,21967.23,65124.00,10
2014-11-13,94258.02,130120.58,21992.00,65368.72,10
2014-11-14,94208.87,130826.41,21997.38,65330.20,10
2014-11-17,94076.07,131217.91,22011.39,65180.43,10
2014-11-18,94245.05,130848.40,22138.49,65425.78,10
2014-11-19,94179.76,131097.05,22102.93,65559.32,10
2014-11-20,94206.74,130875.35,22141.71,65237.83,10
2014-11-21,94265.28,131257.46,22260.19,66138.60,10
2014-11-24,94337.37,130919.84,22322.65,65951.07,10
2014-11-25,94472.62,131510.42,22306.50,66159.01,10
2014-11-26,94215.31,132516.49,22363.58,66153.87,10
2014-11-28,94510.56,133242.00,22316.19,66404.66,10
2014-12-01,94721.05,133070.21,22161.10,66198.25,10
2014-12-02,94660.76,133911.95,22304.34,65883.69,10
2014-12-03,94827.76,134014.26,22390.51,66076.67,10
2014-12-04,94925.22,133013.27,22365.74,66334.71,10
2014-12-05,95083.59,133459.69,22402.35,66454.85,10
2014-12-08,95017.25,132785.05,22252.65,66410.09,10
2014-12-09,94932.44,132230.31,22237.56,65567.82,10
2014-12-10,95198.57,132772.31,21881.07,66127.23,10
2014-12-11,95405.28,133231.66,21992.00,65645.73,10
2014-12-12,95716.50,133357.55,21636.57,65228.53,10
2014-12-15,95795.22,133621.93,21487.95,65163.73,10
