Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2004-07-27,11759.98,24892.23,9597.02,47129.83,5
2004-07-28,11760.93,24674.69,9625.87,47529.94,5
2004-07-29,11755.06,24878.40,9666.95,47607.45,5
2004-07-30,11770.12,24771.11,9690.57,47882.92,5
2004-08-02,11779.90,24762.36,9710.67,47816.65,5
2004-08-03,11811.47,24666.31,9635.49,48070.77,5
2004-08-04,11804.23,24942.54,9634.61,47751.40,5
2004-08-05,11819.43,25138.31,9477.23,47891.70,5
2004-08-06,11807.72,25378.42,9341.72,47057.82,5
2004-08-09,11838.94,25478.90,9354.84,46966.91,5
2004-08-10,11846.88,26964.20,9475.49,47050.58,5
2004-08-11,11831.39,26413.74,9456.26,47358.00,5
2004-08-12,11842.84,26424.79,9353.09,47446.88,5
2004-08-13,11840.89,26294.10,9371.45,47297.62,5
2004-08-16,11810.63,26059.43,9468.49,47227.54,5
2004-08-17,11830.49,26141.05,9521.83,47896.55,5
2004-08-18,11849.58,25934.56,9619.74,47854.00,5
2004-08-19,11841.43,25176.21,9591.77,48329.80,5
2004-08-20,11832.22,24992.29,9659.09,48205.05,5
2004-08-23,11816.35,25019.38,9634.61,48708.06,5
2004-08-24,11821.75,25260.06,9647.72,48758.26,5
2004-08-25,11833.70,25015.23,9713.30,48806.61,5
2004-08-26,11838.19,24287.58,9713.30,49037.31,5
2004-08-27,11847.08,23988.46,9743.90,49113.78,5
2004-08-30,11893.42,23937.19,9663.46,49088.92,5
2004-08-31,11861.76,24036.04,9714.17,49024.06,5
2004-09-01,11876.26,23925.80,9732.53,49275.87,5
2004-09-02,11889.85,23894.92,9842.69,49525.43,5
2004-09-03,11879.43,23925.81,9802.47,49993.58,5
2004-09-07,11904.62,23948.09,9867.17,50145.93,5
2004-09-08,11865.39,23926.24,9842.69,50277.32,5
2004-09-09,11867.30,23938.71,9833.94,50143.57,5
2004-09-10,11882.97,23786.89,9884.65,49944.88,5
2004-09-13,11858.46,23999.62,9917.00,50288.39,5
2004-09-14,11857.82,25089.65,9937.11,50332.20,5
2004-09-15,11834.81,24789.27,9861.92,50332.54,5
2004-09-16,11858.30,24342.29,9891.65,50240.99,5
2004-09-17,11855.37,24486.30,9933.70,50627.79,5
2004-09-20,11861.98,24303.16,9874.00,50592.56,5
2004-09-21,11905.83,24078.97,9917.02,50625.25,5
2004-09-22,11905.10,24048.48,9793.23,50701.32,5
2004-09-23,11911.83,24256.65,9740.56,50398.44,5
2004-09-24,11903.61,24305.29,9785.33,50294.86,5
2004-09-27,11907.35,24376.50,9723.00,50377.75,5
2004-09-28,11904.82,24376.29,9769.53,50359.32,5
2004-09-29,11884.29,24389.46,9818.69,50605.16,5
2004-09-30,11870.70,24350.66,9811.67,50858.79,5
2004-10-01,11876.42,24474.37,9977.60,51340.37,5
2004-10-04,11898.40,24478.55,9994.27,51862.95,5
2004-10-05,11894.74,24610.87,9999.55,51857.09,5
2004-10-06,11894.76,24701.37,10068.02,51867.39,5
2004-10-07,11910.44,24864.84,9960.04,52077.80,5
2004-10-08,11914.48,25030.39,9877.52,51703.43,5
2004-10-11,11925.91,25052.69,9917.90,51617.18,5
2004-10-12,11962.32,25192.29,9879.27,51521.61,5
2004-10-13,11936.17,25305.45,9792.36,51746.05,5
2004-10-14,11946.60,25124.23,9713.34,51459.06,5
2004-10-15,11986.45,25201.25,9767.77,51526.11,5
2004-10-18,12022.36,25179.47,9804.65,51753.30,5
2004-10-19,12032.17,25014.39,9722.12,51948.77,5
2004-10-20,12055.76,24820.91,9702.81,51288.09,5
2004-10-21,12068.64,24960.57,9766.02,51442.19,5
2004-10-22,12086.24,24820.16,9656.28,51698.96,5
2004-10-25,12101.33,25041.87,9644.86,51370.73,5
2004-10-26,12099.88,25171.40,9792.36,51651.83,5
2004-10-27,12108.65,25275.75,9910.00,52041.09,5
2004-10-28,12134.98,25307.95,9939.85,52490.98,5
2004-10-29,12153.93,25360.81,9938.09,52651.44,5
2004-11-01,12195.53,25090.61,9965.30,52775.51,5
2004-11-02,12220.99,25071.11,9968.82,52989.14,5
2004-11-03,12233.72,25041.94,10094.36,53406.99,5
2004-11-04,12235.17,25097.96,10232.20,53678.96,5
2004-11-05,12252.91,25085.92,10296.28,54569.78,5
2004-11-08,12279.02,25178.46,10281.36,54480.35,5
2004-11-09,12295.71,25240.66,10261.16,54551.32,5
2004-11-10,12302.26,25393.20,10269.07,54800.12,5
2004-11-11,12302.20,25339.24,10347.20,54544.16,5
2004-11-12,12300.21,25366.76,10428.85,54831.66,5
2004-11-15,12305.64,25451.78,10454.47,55184.45,5
2004-11-16,12346.69,25512.35,10379.63,55186.57,5
2004-11-17,12335.61,25604.78,10441.26,55132.74,5
2004-11-18,12344.74,25640.25,10455.35,55223.45,5
2004-11-19,12334.50,25800.06,10339.13,55208.38,5
2004-11-22,12338.44,25769.38,10388.43,54682.72,5
2004-11-23,12371.70,26179.94,10404.28,55104.43,5
2004-11-24,12376.55,26557.98,10428.94,55240.53,5
2004-11-26,12332.30,27805.50,10421.01,55441.02,5
2004-11-29,12341.07,27347.94,10373.47,55515.39,5
2004-11-30,12360.02,27589.36,10380.51,55308.79,5
2004-12-01,12368.17,27420.62,10498.50,55466.76,5
2004-12-02,12361.26,27412.25,10507.30,55941.67,5
2004-12-03,12330.63,27211.15,10500.26,55946.17,5
2004-12-06,12354.12,26940.43,10496.74,55943.40,5
2004-12-07,12360.59,26696.67,10399.00,55923.86,5
2004-12-08,12390.92,26664.92,10459.76,55582.47,5
2004-12-09,12434.19,26803.24,10496.74,55712.90,5
2004-12-10,12433.86,26853.38,10507.30,56004.89,5
2004-12-13,12431.54,26863.04,10598.88,56176.23,5
2004-12-14,12462.68,26885.66,10635.86,56222.15,5
2004-12-15,12500.54,26656.16,10643.79,56503.50,5
2004-12-16,12508.35,26794.38,10637.62,56787.30,5
2004-12-17,12538.19,26766.38,10566.67,56350.28,5
2004-12-20,12554.15,26861.94,10569.32,56420.07,5
2004-12-21,12552.83,26769.81,10650.72,56232.83,5
2004-12-22,12529.31,26815.64,10676.37,56483.72,5
2004-12-23,12537.96,26701.47,10684.33,56542.21,5
2004-12-27,12546.51,26798.01,10662.22,56648.72,5
2004-12-28,12586.40,26795.88,10720.61,56383.93,5
2004-12-29,12613.69,26667.77,10736.53,56803.53,5
2004-12-30,12587.92,26947.71,10716.18,56940.24,5
2004-12-31,12588.50,26862.58,10693.18,57055.64,5
2005-01-03,12595.94,26550.84,10642.75,57138.65,5
2005-01-04,12640.10,26449.88,10512.70,56682.47,5
2005-01-05,12635.27,26803.65,10440.16,56214.09,5
2005-01-06,12622.51,26778.71,10493.24,56243.41,5
2005-01-07,12619.00,26973.42,10478.20,56491.88,5
2005-01-10,12628.39,26964.58,10527.74,54463.46,5
2005-01-11,12583.63,27129.53,10455.20,54533.89,5
2005-01-12,12622.42,27284.36,10489.70,54455.23,5
2005-01-13,12604.49,27238.67,10405.66,54546.33,5
2005-01-14,12582.58,26970.46,10460.51,53608.00,5
2005-01-18,12553.77,27165.94,10569.32,53785.26,5
2005-01-19,12558.77,26888.54,10458.74,54303.08,5
2005-01-20,12525.49,27185.97,10395.04,54021.61,5
2005-01-21,12531.15,27226.89,10331.35,54064.04,5
2005-01-24,12536.23,27207.05,10311.00,53841.29,5
2005-01-25,12526.59,27160.18,10340.19,53775.15,5
2005-01-26,12532.80,27026.76,10371.16,53844.67,5
2005-01-27,12550.33,27150.36,10388.85,53621.27,5
2005-01-28,12548.92,27221.57,10388.85,53842.74,5
2005-01-31,12525.87,27372.88,10453.43,53964.61,5
2005-02-01,12555.50,27550.18,10519.78,54194.54,5
2005-02-02,12577.50,27522.59,10551.63,53869.81,5
2005-02-03,12580.95,27633.76,10524.21,53909.90,5
2005-02-04,12599.20,27900.59,10636.56,53587.20,5
2005-02-07,12612.54,28154.19,10622.41,53955.68,5
2005-02-08,12609.02,28038.27,10634.79,53817.12,5
2005-02-09,12553.38,27796.13,10555.17,54099.80,5
2005-02-10,12544.50,28230.65,10593.21,53599.87,5
2005-02-11,12540.34,28188.13,10684.33,53844.44,5
2005-02-14,12554.14,27938.61,10676.37,54249.45,5
2005-02-15,12560.52,27705.61,10716.18,54308.52,5
2005-02-16,12579.62,27392.70,10723.26,54289.22,5
2005-02-17,12594.13,27506.55,10636.56,54443.23,5
2005-02-18,12619.34,27725.95,10650.72,54205.75,5
2005-02-22,12611.14,28045.04,10492.36,54025.72,5
2005-02-23,12615.87,28003.27,10567.55,53750.74,5
2005-02-24,12598.26,27889.66,10637.44,53941.54,5
2005-02-25,12619.78,27999.95,10742.73,54336.68,5
2005-02-28,12647.26,28223.38,10671.95,54840.69,5
2005-03-01,12667.18,28267.32,10725.03,54779.24,5
2005-03-02,12690.41,28629.51,10719.72,54863.51,5
2005-03-03,12693.74,28640.32,10724.15,55248.15,5
2005-03-04,12718.32,28786.75,10857.73,55433.00,5
2005-03-07,12749.26,28773.78,10863.04,55847.19,5
2005-03-08,12757.43,28912.31,10822.34,55990.58,5
2005-03-09,12776.40,28732.00,10702.03,55697.68,5
2005-03-10,12770.45,28794.92,10725.91,55267.65,5
2005-03-11,12766.18,28790.43,10650.72,55386.70,5
2005-03-14,12781.25,28882.83,10717.07,55264.72,5
2005-03-15,12757.65,28852.94,10628.60,55665.39,5
2005-03-16,12758.36,28832.56,10538.36,55204.24,5
2005-03-17,12769.50,28873.69,10559.59,55075.03,5
2005-03-18,12761.52,28961.75,10528.24,55254.70,5
2005-03-21,12754.56,29290.60,10489.16,55216.87,5
2005-03-22,12780.55,29231.00,10382.58,55182.05,5
2005-03-23,12769.04,29183.70,10391.47,55006.83,5
2005-03-24,12779.66,29037.83,10403.90,55056.07,5
2005-03-28,12803.46,28948.72,10419.00,55186.62,5
2005-03-29,12811.35,28933.70,10349.72,55138.84,5
2005-03-30,12813.52,28973.06,10496.27,54962.49,5
2005-03-31,12832.42,29072.15,10476.73,55526.17,5
2005-04-01,12830.23,29025.31,10429.65,55692.29,5
2005-04-04,12860.81,28873.12,10447.42,55318.86,5
2005-04-05,12863.00,29169.52,10497.16,55420.23,5
2005-04-06,12842.46,29158.07,10533.57,55640.23,5
2005-04-07,12849.58,28886.83,10590.41,55672.69,5
2005-04-08,12838.69,29063.09,10480.28,55928.27,5
2005-04-11,12841.40,29386.72,10488.28,55669.05,5
2005-04-12,12832.95,29675.72,10542.45,55575.33,5
2005-04-13,12802.64,29537.54,10418.11,55979.66,5
2005-04-14,12817.48,29554.56,10282.22,55540.23,5
2005-04-15,12832.50,29610.01,10138.34,55093.63,5
2005-04-18,12845.56,29658.78,10169.43,54793.60,5
2005-04-19,12844.64,29545.16,10250.25,55001.77,5
2005-04-20,12842.52,29767.50,10107.25,55186.88,5
2005-04-21,12820.50,30864.08,10303.54,54644.74,5
2005-04-22,12812.36,32775.36,10264.46,55080.35,5
2005-04-25,12793.40,30920.68,10331.96,55187.60,5
2005-04-26,12796.68,31159.33,10231.59,55378.21,5
2005-04-27,12813.53,31976.51,10271.56,55045.03,5
2005-04-28,12814.71,31375.40,10142.78,55193.72,5
2005-04-29,12811.13,32230.58,10280.44,55054.76,5
2005-05-02,12835.27,32411.22,10338.17,55505.82,5
2005-05-03,12807.33,33208.32,10355.94,55522.68,5
2005-05-04,12808.09,33356.60,10435.87,55649.85,5
2005-05-05,12812.43,33653.18,10432.32,56110.87,5
2005-05-06,12810.52,34083.97,10399.46,56288.74,5
2005-05-09,12792.17,33414.04,10464.29,56164.15,5
2005-05-10,12800.86,32674.74,10355.94,56390.35,5
2005-05-11,12811.55,32519.44,10412.78,56266.72,5
2005-05-12,12800.66,32351.95,10298.21,56472.43,5
2005-05-13,12798.73,30416.09,10277.78,56101.51,5
2005-05-16,12766.22,31775.18,10373.70,55869.66,5
2005-05-17,12791.62,31521.62,10442.98,56249.90,5
2005-05-18,12823.59,31154.09,10550.45,56702.17,5
2005-05-19,12739.23,30958.60,10594.86,57169.96,5
2005-05-20,12771.75,31213.77,10579.76,57284.58,5
2005-05-23,12799.07,31049.55,10638.37,56881.36,5
2005-05-24,12814.17,31360.81,10613.50,56988.37,5
2005-05-25,12817.51,31890.74,10605.51,56911.09,5
2005-05-26,12825.52,32337.03,10662.36,56846.80,5
2005-05-27,12805.80,32602.19,10680.12,57095.60,5
2005-05-31,12816.39,32658.48,10611.73,57245.58,5
2005-06-01,12810.07,32375.55,10702.32,57180.85,5
2005-06-02,12807.99,32371.11,10725.41,57558.71,5
2005-06-03,12804.34,32317.42,10671.23,57710.75,5
2005-06-06,12801.20,32220.39,10661.46,57494.15,5
2005-06-07,12803.42,32517.13,10669.46,57739.11,5
2005-06-08,12790.45,32392.82,10649.92,57817.65,5
2005-06-09,12741.27,32251.80,10700.54,57574.02,5
2005-06-10,12780.87,32042.05,10675.68,57833.54,5
2005-06-13,12804.06,31872.61,10709.42,57618.13,5
2005-06-14,12792.36,31799.30,10734.29,57847.95,5
2005-06-15,12793.17,31819.05,10754.72,58209.08,5
2005-06-16,12806.06,31646.40,10782.25,58172.95,5
2005-06-17,12803.95,31331.19,10822.20,58681.83,5
2005-06-20,12802.06,31064.25,10825.77,58458.20,5
2005-06-21,12788.90,31041.18,10832.01,58527.68,5
2005-06-22,12758.85,31058.48,10840.93,58663.37,5
2005-06-23,12766.58,31433.57,10688.44,58667.09,5
2005-06-24,12781.57,31177.69,10609.97,58196.89,5
2005-06-27,12775.82,31163.45,10625.13,57961.54,5
2005-06-28,12735.43,31476.81,10714.30,58153.01,5
2005-06-29,12775.00,31332.47,10685.77,58678.89,5
2005-06-30,12779.08,31421.99,10627.80,58735.61,5
2005-07-01,12790.83,31440.63,10659.01,58643.13,5
2005-07-05,12822.22,31643.93,10744.62,58616.96,5
2005-07-06,12867.18,31604.89,10654.56,59094.25,5
2005-07-07,12867.87,31658.32,10696.47,58464.36,5
2005-07-08,12866.38,31619.37,10818.64,58935.25,5
2005-07-11,12834.35,31400.54,10873.93,59507.20,5
2005-07-12,12829.94,31287.37,10902.46,59722.74,5
2005-07-13,12842.71,31274.41,10917.62,59768.35,5
2005-07-14,12868.62,31099.93,10960.43,59932.72,5
2005-07-15,12867.72,31557.26,10954.18,59542.86,5
2005-07-18,12904.98,31141.55,10910.49,59668.07,5
2005-07-19,12942.01,31502.45,10970.23,59730.53,5
2005-07-20,12928.42,31593.20,11007.69,59891.31,5
2005-07-21,12909.46,31470.68,10943.48,60276.51,5
2005-07-22,12947.36,31323.47,11016.61,60026.32,5
2005-07-25,12955.75,31881.91,10985.39,60240.18,5
2005-07-26,12954.62,32329.82,10998.77,59696.35,5
2005-07-27,12932.92,32376.64,11038.90,59846.85,5
2005-07-28,12931.53,32141.00,11108.46,60011.77,5
2005-07-29,12950.03,32022.00,11034.44,60295.92,5
2005-08-01,12950.70,32149.20,11026.41,60245.56,5
2005-08-02,12952.29,32029.86,11092.40,60315.85,5
2005-08-03,12957.96,32332.62,11121.83,60552.47,5
2005-08-04,12939.29,32323.07,11032.65,60564.34,5
2005-08-05,12953.62,32444.25,10957.75,60288.93,5
2005-08-08,12987.46,32478.96,10937.24,60153.96,5
2005-08-09,12982.64,32407.87,11003.23,60120.97,5
2005-08-10,12977.10,32641.45,10997.88,60443.17,5
2005-08-11,12996.38,32642.51,11041.57,60399.00,5
2005-08-12,12998.82,32637.66,10973.80,60635.08,5
2005-08-15,13005.30,32639.10,11041.57,60498.24,5
2005-08-16,13009.35,32889.63,10898.00,60714.73,5
2005-08-17,12996.19,32989.70,10897.11,60286.63,5
2005-08-18,12972.08,32952.31,10896.22,60262.86,5
2005-08-19,12955.04,32997.57,10921.19,60361.97,5
2005-08-22,12947.41,33005.29,10921.19,60434.29,5
2005-08-23,12945.19,33066.49,10900.68,60715.90,5
2005-08-24,12962.36,32938.15,10803.47,60581.87,5
2005-08-25,13015.47,32938.21,10842.71,60527.66,5
2005-08-26,13036.19,32819.38,10768.70,60737.38,5
2005-08-29,13083.15,33096.01,10851.63,60303.40,5
2005-08-30,13083.28,33003.68,10794.56,60032.50,5
2005-08-31,13078.00,33088.75,10931.00,59036.28,5
2005-09-01,13074.24,33764.13,10922.97,59692.79,5
2005-09-02,13061.36,33875.53,10903.36,59927.06,5
2005-09-06,13071.32,34229.04,11030.87,59559.10,5
2005-09-07,13096.25,33304.60,11049.60,59430.71,5
2005-09-08,13106.83,32996.66,11013.04,59434.47,5
2005-09-09,13080.06,34396.43,11111.13,59391.07,5
2005-09-12,13074.41,35695.05,11088.84,59687.45,5
2005-09-13,13061.01,34899.33,11027.31,59625.48,5
2005-09-14,13064.95,34345.94,10987.18,59405.71,5
2005-09-15,13060.58,34218.58,10981.83,59221.62,5
2005-09-16,13070.39,33568.02,11059.92,59427.20,5
2005-09-19,13047.11,33372.12,11023.20,59571.68,5
2005-09-20,13063.42,33817.16,10930.06,59358.75,5
2005-09-21,13067.67,34059.50,10827.98,58686.64,5
2005-09-22,13052.42,33583.46,10866.48,58519.31,5
2005-09-23,13064.30,33449.43,10875.44,58617.70,5
2005-09-26,13057.32,33676.56,10887.97,58830.97,5
2005-09-27,13033.76,33849.50,10885.29,58862.80,5
2005-09-28,13022.71,33645.05,10896.03,59069.24,5
2005-09-29,13043.42,33783.58,10984.69,59153.16,5
2005-09-30,13051.24,33701.33,11018.73,59807.17,5
2005-10-03,13071.19,33752.85,10979.32,60153.22,5
2005-10-04,13031.61,33869.03,10855.73,60518.35,5
2005-10-05,13013.45,34116.74,10713.34,59988.44,5
2005-10-06,13021.83,34687.53,10674.83,59496.44,5
2005-10-07,13008.85,34625.59,10711.55,59520.03,5
2005-10-10,12954.17,34573.34,10621.10,59667.05,5
2005-10-11,12938.40,34517.88,10605.88,59295.50,5
2005-10-12,12915.62,34512.63,10522.59,59191.75,5
2005-10-13,12924.92,34663.48,10516.32,58994.75,5
2005-10-14,12938.58,34434.17,10627.37,59139.39,5
2005-10-17,12941.37,34192.79,10666.78,58673.77,5
2005-10-18,12954.42,34262.00,10551.25,58802.79,5
2005-10-19,12926.26,34217.93,10726.78,58607.96,5
2005-10-20,12940.52,34209.09,10537.82,59556.11,5
2005-10-21,12933.76,34210.86,10579.01,58573.37,5
2005-10-24,12954.53,34244.94,10742.90,58805.64,5
2005-10-25,12943.04,34269.73,10721.40,59476.54,5
2005-10-26,12962.64,34284.21,10690.06,59087.04,5
2005-10-27,12880.76,34309.71,10576.33,59108.43,5
2005-10-28,12850.86,34070.48,10728.57,58860.30,5
2005-10-31,12854.51,33714.11,10758.12,59701.94,5
2005-11-01,12876.37,33710.90,10790.36,60023.44,5
2005-11-02,12869.23,33620.16,10903.20,60070.81,5
2005-11-03,12844.41,33155.64,10949.77,61173.10,5
2005-11-04,12869.36,33044.74,10935.44,61047.03,5
2005-11-07,12883.23,32694.99,10946.18,61044.29,5
2005-11-08,12857.28,32836.12,10946.18,60911.91,5
2005-11-09,12900.32,32828.21,10960.52,61092.26,5
2005-11-10,12926.17,32872.27,11045.59,61335.02,5
2005-11-11,12903.92,32564.22,11083.20,62055.45,5
2005-11-14,12904.67,32154.73,11076.93,62219.00,5
2005-11-15,12790.16,31692.30,11036.64,62245.84,5
2005-11-16,12792.83,31799.12,11059.02,62070.57,5
2005-11-17,12798.97,31823.72,11162.01,62159.27,5
2005-11-18,12815.65,31508.26,11205.89,63103.62,5
2005-11-21,12788.93,31406.20,11262.31,62961.95,5
2005-11-22,12779.34,31602.78,11310.67,63198.88,5
2005-11-23,12803.99,31121.02,11376.04,63542.38,5
2005-11-25,12780.80,31468.23,11385.00,63801.32,5
2005-11-28,12780.23,31532.91,11304.40,63901.38,5
2005-11-29,12827.19,31206.43,11291.86,63618.58,5
2005-11-30,12832.62,31820.00,11230.96,63658.60,5
2005-12-01,12823.07,32034.35,11345.60,63659.38,5
2005-12-02,12793.81,32517.07,11359.93,64081.53,5
2005-12-05,12778.09,32768.71,11335.74,64074.67,5
2005-12-06,12794.26,33590.02,11357.24,64172.51,5
2005-12-07,12810.12,33770.71,11290.96,64148.26,5
2005-12-08,12807.89,33262.19,11283.80,63865.81,5
2005-12-09,12816.72,33633.93,11313.35,64037.94,5
2005-12-12,12812.48,35020.97,11324.10,64353.08,5
2005-12-13,12800.46,36113.03,11401.12,64280.60,5
2005-12-14,12813.55,36768.77,11445.90,64523.47,5
2005-12-15,12806.35,39235.05,11412.76,64744.96,5
2005-12-16,12814.77,37366.39,11376.03,64639.26,5
2005-12-19,12822.79,37549.10,11317.51,64505.90,5
2005-12-20,12865.28,37292.03,11328.31,64101.20,5
2005-12-21,12886.51,37439.49,11346.32,64310.01,5
2005-12-22,12886.12,37775.21,11405.74,64493.99,5
2005-12-23,12882.09,37887.59,11412.04,64810.19,5
2005-12-27,12914.92,38338.90,11295.90,65010.12,5
2005-12-28,12913.07,38525.74,11321.11,64698.06,5
2005-12-29,12941.77,38748.42,11270.69,64789.69,5
2005-12-30,12933.50,38729.82,11209.48,64561.54,5
2006-01-03,12948.12,39820.32,11406.64,64605.07,5
2006-01-04,12992.57,39976.61,11460.65,65190.11,5
2006-01-05,13036.26,40036.58,11467.86,65481.99,5
2006-01-06,13027.40,40437.66,11563.29,65911.91,5
2006-01-09,13054.93,40379.38,11593.00,66226.30,5
2006-01-10,13057.92,40221.98,11604.70,66350.83,5
2006-01-11,13071.12,40157.41,11641.61,66542.11,5
2006-01-12,13058.47,40056.94,11595.70,66740.95,5
2006-01-13,13050.70,40025.74,11584.90,66386.01,5
2006-01-17,13034.04,40181.60,11553.38,66213.44,5
2006-01-18,13038.32,40258.32,11507.47,66062.78,5
2006-01-19,13028.78,40529.07,11551.58,66429.54,5
2006-01-20,13046.08,39621.63,11340.92,67012.16,5
2006-01-23,13011.92,40091.71,11381.43,66344.02,5
2006-01-24,13044.29,39277.87,11393.13,66614.03,5
2006-01-25,13053.73,39629.45,11403.03,67009.36,5
2006-01-26,13087.74,39567.74,11466.06,67058.42,5
2006-01-27,13090.05,40054.23,11572.29,67612.24,5
2006-01-30,13095.88,40139.58,11563.29,67899.29,5
2006-01-31,13121.59,39868.59,11478.66,67768.46,5
2006-02-01,13179.87,39793.98,11558.78,67431.28,5
2006-02-02,13195.06,39736.05,11424.65,67678.44,5
2006-02-03,13202.90,39262.73,11367.92,67165.83,5
2006-02-06,13203.46,38911.37,11397.64,67380.66,5
2006-02-07,13218.28,38855.40,11296.80,67372.46,5
2006-02-08,13213.92,38844.40,11399.43,67426.32,5
2006-02-09,13209.22,39274.45,11380.53,67751.98,5
2006-02-10,13215.89,38994.06,11401.24,67264.29,5
2006-02-13,13194.56,39149.86,11380.53,67545.68,5
2006-02-14,13233.15,39177.53,11501.16,67653.12,5
2006-02-15,13235.51,38911.93,11541.68,68432.49,5
2006-02-16,13234.91,39128.92,11628.11,68843.84,5
2006-02-17,13237.63,39239.51,11596.60,69130.40,5
2006-02-21,13312.96,39665.68,11567.79,69083.35,5
2006-02-22,13340.16,40070.36,11638.02,68893.30,5
2006-02-23,13345.57,40185.41,11620.91,69433.76,5
2006-02-24,13366.50,40517.57,11650.62,69494.67,5
2006-02-27,13355.94,40214.85,11655.12,69714.12,5
2006-02-28,13349.32,40401.75,11544.38,69754.23,5
2006-03-01,13358.89,40733.64,11647.02,69382.77,5
2006-03-02,13394.06,40668.76,11646.11,69613.70,5
2006-03-03,13412.96,40328.90,11592.09,69506.66,5
2006-03-06,13398.85,40304.09,11538.98,69648.09,5
2006-03-07,13432.96,40852.20,11520.97,69368.01,5
2006-03-08,13439.99,42720.00,11545.28,69240.00,5
2006-03-09,13411.75,42613.82,11467.86,69475.62,5
2006-03-10,13436.91,42771.24,11576.79,69289.68,5
2006-03-13,13444.30,43222.62,11598.40,69887.25,5
2006-03-14,13428.13,43300.41,11719.94,69872.03,5
2006-03-15,13457.04,42401.11,11772.16,70598.76,5
2006-03-16,13464.62,41645.32,11796.46,71199.38,5
2006-03-17,13469.78,41486.86,11806.31,71442.41,5
2006-03-20,13454.21,41845.87,11787.34,71483.90,5
2006-03-21,13458.40,43618.38,11713.22,71119.83,5
2006-03-22,13450.23,43824.97,11784.62,70702.14,5
2006-03-23,13460.94,44332.02,11760.22,71069.56,5
2006-03-24,13504.25,44027.62,11769.26,70955.29,5
2006-03-27,13523.85,43107.84,11752.08,70992.62,5
2006-03-28,13532.95,43088.07,11679.78,71109.13,5
2006-03-29,13566.45,43305.44,11752.99,71045.06,5
2006-03-30,13527.69,42279.36,11732.20,71480.17,5
2006-03-31,13540.36,41594.35,11734.91,71536.25,5
2006-04-03,13526.91,41844.28,11725.87,71706.39,5
2006-04-04,13541.46,42575.47,11800.89,71567.23,5
2006-04-05,13409.48,42241.60,11841.57,71883.49,5
2006-04-06,13435.45,42790.78,11828.91,72125.99,5
2006-04-07,13429.74,42883.66,11708.70,72244.17,5
2006-04-10,13428.56,43027.28,11726.77,71859.27,5
2006-04-11,13449.53,42829.54,11627.35,71852.66,5
2006-04-12,13468.12,43234.92,11649.04,71448.87,5
2006-04-13,13481.70,43244.51,11633.67,71441.21,5
2006-04-17,13490.11,43204.69,11629.16,71797.11,5
2006-04-18,13477.82,43084.43,11813.54,72031.09,5
2006-04-19,13485.66,43167.39,11836.14,73276.53,5
2006-04-20,13417.56,43165.81,11852.41,73907.90,5
2006-04-21,13417.84,43327.47,11854.22,74061.12,5
2006-04-24,13428.77,43481.58,11832.53,73668.59,5
2006-04-25,13448.94,43434.76,11783.71,73596.61,5
2006-04-26,13494.00,43326.98,11786.43,73402.07,5
2006-04-27,13494.08,43666.45,11843.37,73133.05,5
2006-04-28,13499.63,43556.31,11883.14,73723.43,5
2006-05-01,13499.24,43552.91,11786.43,74063.60,5
2006-05-02,13497.75,43791.78,11875.01,73785.40,5
2006-05-03,13547.64,43743.17,11830.72,73853.29,5
2006-05-04,13565.85,43800.74,11873.20,73872.79,5
2006-05-05,13534.09,43895.11,11978.05,74371.92,5
